50.48995,50.80506,72.00000,37.00000,1.00000,3.00000,0.00000
50.56862,50.80526,83.91000,37.00000,1.00000,3.00000,1.00000
50.80506,50.99683,72.02000,37.00000,2.00000,3.00000,0.00000
50.81291,51.02585,80.88000,37.00000,2.00000,3.00000,NaN
51.02048,51.19420,85.97000,37.00000,5.00000,9.00000,NaN
51.19335,51.35093,83.02000,37.00000,6.00000,9.00000,0.00000
51.35074,51.51927,78.94000,37.00000,3.00000,3.00000,0.00000
51.51044,51.63516,84.07320,37.00000,6.00000,6.00000,0.00000
51.51964,51.65859,72.09000,37.00000,6.00000,6.00000,0.00000
51.62539,51.78890,80.88000,37.00000,8.00000,9.00000,0.00000
51.78915,51.97206,76.92000,38.00000,1.00000,3.00000,NaN
51.94854,52.08236,75.87000,38.00000,2.00000,9.00000,NaN
52.08844,52.21587,73.89000,38.00000,3.00000,9.00000,0.00000
52.22501,52.48290,72.12000,38.00000,2.00000,3.00000,0.00000
52.36863,52.46549,73.96000,38.00000,5.00000,9.00000,0.00000
52.46276,52.61642,76.07000,38.00000,6.00000,9.00000,0.00000
52.60180,52.75574,76.95500,38.00000,3.00000,3.00000,0.00000
52.61037,52.80218,64.93000,38.00000,3.00000,3.00000,0.00000
52.75779,52.84862,79.03000,38.00000,8.00000,9.00000,0.00000
52.81833,53.05179,72.08000,38.00000,8.00000,9.00000,1.00000
52.82921,53.06340,80.93000,38.00000,8.00000,9.00000,1.00000
53.04153,53.23175,64.96000,39.00000,1.00000,3.00000,0.00000
53.04311,53.17370,76.48000,39.00000,1.00000,3.00000,0.00000
53.16514,53.53361,80.92000,39.00000,2.00000,6.00000,NaN
53.18047,53.42491,72.03000,39.00000,2.00000,6.00000,0.00000
53.42491,53.83920,72.09000,39.00000,2.00000,3.00000,0.00000
53.42913,53.47556,82.22000,39.00000,2.00000,3.00000,NaN
53.51631,53.56844,82.40000,39.00000,2.00000,3.00000,1.00000
53.58261,53.82966,80.95000,39.00000,2.00000,3.00000,2.00000
53.83029,54.09669,79.05000,39.00000,3.00000,3.00000,NaN
53.83920,54.07927,72.09000,39.00000,3.00000,3.00000,0.00000
54.10307,54.35791,76.82000,39.00000,6.00000,6.00000,NaN
54.32634,54.48867,67.04000,40.00000,1.00000,3.00000,0.00000
54.32698,54.46240,75.94000,40.00000,1.00000,3.00000,0.00000
54.47206,54.54402,74.38594,40.00000,2.00000,6.00000,0.00000
54.48867,54.74104,67.06000,40.00000,2.00000,6.00000,0.00000
54.56215,54.77587,75.90500,40.00000,4.00000,12.00000,NaN
54.77322,55.17061,64.92000,40.00000,2.00000,3.00000,0.00000
54.78388,55.12331,76.87444,40.00000,2.00000,3.00000,NaN
55.15663,55.32735,68.89000,40.00000,3.00000,3.00000,NaN
55.17044,55.62638,60.03000,40.00000,3.00000,3.00000,0.00000
55.30242,55.65243,64.96000,40.00000,6.00000,6.00000,NaN
55.62638,56.01814,60.02000,41.00000,1.00000,3.00000,0.00000
55.62998,55.82077,70.91000,41.00000,1.00000,3.00000,NaN
55.68441,56.57542,71.90165,41.00000,1.00000,3.00000,1.00000
56.47920,56.58749,73.64000,41.00000,3.00000,3.00000,NaN
56.52922,56.61947,72.36488,41.00000,3.00000,3.00000,1.00000
56.58749,56.69152,73.64000,41.00000,3.00000,3.00000,2.00000
56.66916,57.01660,72.05000,41.00000,3.00000,3.00000,3.00000
56.97982,57.12109,70.02000,42.00000,1.00000,3.00000,0.00000
57.12229,57.24299,66.94000,42.00000,2.00000,9.00000,0.00000
57.23689,57.33587,69.73000,42.00000,3.00000,9.00000,0.00000
57.33775,57.47519,68.81000,42.00000,2.00000,3.00000,0.00000
57.47933,57.75383,64.91000,42.00000,4.00000,6.00000,0.00000
57.75456,57.97442,63.94000,42.00000,3.00000,3.00000,0.00000
57.76248,58.24145,67.02000,42.00000,3.00000,3.00000,0.00000
57.97070,58.23565,71.97000,42.00000,6.00000,6.00000,0.00000
58.25393,58.82195,64.89000,43.00000,1.00000,3.00000,NaN
58.28125,58.33433,64.00000,43.00000,1.00000,3.00000,1.00000
58.56214,58.83356,60.05000,43.00000,3.00000,9.00000,NaN
58.81141,59.11695,72.15500,43.00000,5.00000,9.00000,0.00000
58.82800,59.11800,80.98000,43.00000,5.00000,9.00000,NaN
59.11695,59.35601,72.14500,43.00000,3.00000,3.00000,-1.00000
59.13783,59.23410,83.30000,43.00000,3.00000,3.00000,NaN
59.22415,59.29215,84.64000,43.00000,3.00000,3.00000,1.00000
59.26563,59.46630,82.99000,43.00000,3.00000,3.00000,2.00000
59.47457,59.77397,80.94000,43.00000,6.00000,6.00000,NaN
59.47458,59.66948,72.14000,43.00000,6.00000,6.00000,0.00000
59.62005,59.80299,76.77000,44.00000,1.00000,3.00000,NaN
59.81298,59.95973,72.11000,44.00000,2.00000,6.00000,0.00000
59.81515,60.12807,78.98000,44.00000,2.00000,6.00000,NaN
59.93910,60.13968,75.92000,44.00000,2.00000,3.00000,NaN
60.12898,60.37188,78.99000,44.00000,4.00000,6.00000,0.00000
60.14592,60.41832,72.02000,44.00000,4.00000,6.00000,NaN
60.43118,60.60408,70.88000,44.00000,3.00000,3.00000,NaN
60.61642,60.91755,74.12000,44.00000,6.00000,6.00000,NaN
60.61745,60.95238,78.97000,44.00000,6.00000,6.00000,0.00000
60.94656,61.47585,60.00000,45.00000,1.00000,3.00000,0.00000
60.95755,61.12073,70.96000,45.00000,1.00000,3.00000,NaN
61.11591,61.47483,72.20000,45.00000,1.00000,3.00000,1.00000
61.47585,61.55610,60.01000,45.00000,3.00000,6.00000,0.00000
61.48293,61.78830,74.10000,45.00000,3.00000,6.00000,NaN
61.48503,62.09683,78.96000,45.00000,3.00000,6.00000,0.00000
61.78631,61.83474,75.62000,45.00000,3.00000,3.00000,0.00000
61.83274,61.87949,74.21500,45.00000,3.00000,3.00000,1.00000
61.87841,62.09016,76.03000,45.00000,3.00000,3.00000,2.00000
62.09683,62.31075,78.97000,45.00000,6.00000,6.00000,0.00000
62.10976,62.32167,74.13000,45.00000,6.00000,6.00000,NaN
62.32835,62.51392,71.07000,46.00000,1.00000,3.00000,0.00000
62.51835,62.71718,72.06000,46.00000,2.00000,6.00000,0.00000
62.51905,62.76354,79.00000,46.00000,2.00000,6.00000,0.00000
62.71718,62.97736,71.95500,46.00000,2.00000,3.00000,0.00000
62.73391,62.79533,68.69000,46.00000,2.00000,3.00000,0.00000
62.77253,62.83900,68.22000,46.00000,2.00000,3.00000,1.00000
62.79533,63.00154,68.86000,46.00000,2.00000,3.00000,2.00000
62.97736,63.22272,72.10000,46.00000,4.00000,6.00000,-1.00000
63.00461,63.12925,64.79000,46.00000,4.00000,6.00000,0.00000
63.11786,63.22794,69.32000,46.00000,8.00000,12.00000,0.00000
63.22272,63.34984,71.96000,46.00000,3.00000,3.00000,0.00000
63.23179,63.35543,67.11500,46.00000,3.00000,3.00000,0.00000
63.36106,63.43111,63.88000,46.00000,8.00000,9.00000,0.00000
63.44330,63.65751,67.05000,46.00000,9.00000,9.00000,NaN
63.45060,63.66331,72.00000,46.00000,9.00000,9.00000,0.00000
63.68761,64.16834,64.89000,47.00000,1.00000,3.00000,NaN
63.71899,63.79102,63.97000,47.00000,1.00000,3.00000,1.00000
63.95918,64.18576,60.04000,47.00000,3.00000,9.00000,NaN
64.17628,64.45649,72.14000,47.00000,5.00000,9.00000,0.00000
64.17812,64.44698,80.97000,47.00000,5.00000,9.00000,NaN
64.45649,64.78415,72.15000,47.00000,3.00000,3.00000,NaN
64.51116,64.57469,82.98000,47.00000,3.00000,3.00000,1.00000
64.57167,64.63274,84.62000,47.00000,3.00000,3.00000,2.00000
64.61860,64.79528,82.98000,47.00000,3.00000,3.00000,3.00000
64.78415,64.99846,72.16000,47.00000,6.00000,6.00000,0.00000
64.79255,65.00070,80.88500,47.00000,6.00000,6.00000,0.00000
65.00060,65.18422,77.13000,48.00000,1.00000,3.00000,NaN
65.00070,65.17261,80.93000,48.00000,1.00000,3.00000,0.00000
65.18955,65.39900,72.12000,48.00000,2.00000,6.00000,0.00000
65.19008,65.36534,79.12000,48.00000,2.00000,6.00000,0.00000
65.36534,65.63623,78.94000,48.00000,2.00000,3.00000,0.00000
65.37370,65.45418,75.52000,48.00000,2.00000,3.00000,NaN
65.39761,65.46866,74.11000,48.00000,2.00000,3.00000,1.00000
65.45418,65.64281,75.98000,48.00000,2.00000,3.00000,2.00000
65.63623,65.77633,79.03500,48.00000,4.00000,6.00000,0.00000
65.64103,65.89243,72.09000,48.00000,4.00000,6.00000,0.00000
65.77830,65.89823,75.85000,48.00000,8.00000,12.00000,0.00000
65.88908,66.03755,78.95000,48.00000,3.00000,3.00000,0.00000
65.89705,66.04336,74.03000,48.00000,3.00000,3.00000,NaN
66.02796,66.11882,70.95000,48.00000,6.00000,6.00000,0.00000
66.10502,66.32200,73.99000,48.00000,6.00000,6.00000,0.00000
66.11953,66.35102,79.00000,48.00000,6.00000,6.00000,0.00000
66.36042,66.54259,71.06000,49.00000,1.00000,3.00000,NaN
66.37685,66.91991,60.01000,49.00000,1.00000,3.00000,0.00000
66.42914,66.53154,72.31000,49.00000,1.00000,3.00000,1.00000
66.53154,66.89088,72.30000,49.00000,2.00000,9.00000,0.00000
66.90130,67.21016,74.09000,49.00000,4.00000,6.00000,NaN
67.20407,67.27401,75.57000,49.00000,3.00000,3.00000,NaN
67.30127,67.50041,75.96000,49.00000,3.00000,3.00000,1.00000
67.50263,67.73841,78.98000,49.00000,6.00000,6.00000,0.00000
67.52240,67.74173,74.12000,49.00000,6.00000,6.00000,0.00000
67.74173,67.91837,74.09000,50.00000,1.00000,3.00000,0.00000
67.74657,67.92417,71.14000,50.00000,1.00000,3.00000,NaN
67.92544,68.14476,79.00000,50.00000,2.00000,6.00000,0.00000
67.92960,68.13775,72.04000,50.00000,2.00000,6.00000,0.00000
68.13775,68.45823,71.94500,50.00000,2.00000,3.00000,0.00000
68.15309,68.20862,68.39000,50.00000,2.00000,3.00000,NaN
68.19825,68.26086,67.04000,50.00000,2.00000,3.00000,1.00000
68.23571,68.44082,68.86000,50.00000,2.00000,3.00000,2.00000
68.43799,68.58014,64.83000,50.00000,4.00000,6.00000,0.00000
68.56943,68.68463,68.89000,50.00000,8.00000,12.00000,0.00000
68.68464,68.82395,67.12000,50.00000,3.00000,3.00000,NaN
68.68496,68.81814,71.97000,50.00000,3.00000,3.00000,0.00000
68.81977,68.90522,63.80000,50.00000,10.00000,12.00000,0.00000
68.89488,69.13741,67.06000,50.00000,6.00000,6.00000,0.00000
68.89702,69.15483,72.00000,50.00000,6.00000,6.00000,0.00000
69.17032,69.46249,64.85000,51.00000,1.00000,3.00000,NaN
69.17918,69.26512,63.93000,51.00000,1.00000,3.00000,0.00000
69.46284,69.69469,64.96000,51.00000,3.00000,9.00000,0.00000
69.46639,69.68889,60.04000,51.00000,3.00000,9.00000,0.00000
69.68925,70.02558,80.94000,51.00000,5.00000,9.00000,0.00000
69.69147,70.01286,72.12000,51.00000,5.00000,9.00000,0.00000
70.01286,70.36388,72.08000,51.00000,3.00000,3.00000,0.00000
70.09187,70.17651,84.58000,51.00000,10.00000,12.00000,0.00000
70.16439,70.37388,82.87000,51.00000,6.00000,6.00000,0.00000
70.36388,70.51320,72.15000,51.00000,6.00000,6.00000,0.00000
70.36681,70.71637,80.91000,51.00000,6.00000,6.00000,0.00000
70.52158,70.71872,76.93000,52.00000,1.00000,3.00000,0.00000
70.71506,70.82086,80.90000,52.00000,2.00000,6.00000,0.00000
70.71872,70.84408,76.78000,52.00000,2.00000,6.00000,0.00000
70.83305,71.04726,78.90000,52.00000,2.00000,3.00000,0.00000
70.86577,71.00082,75.91000,52.00000,2.00000,3.00000,0.00000
71.03417,71.31145,81.02000,52.00000,4.00000,6.00000,0.00000
71.03885,71.31637,73.99000,52.00000,4.00000,6.00000,0.00000
71.31145,71.50585,80.97000,52.00000,3.00000,3.00000,0.00000
71.31637,71.49424,74.00500,52.00000,3.00000,3.00000,0.00000
71.51479,71.81406,79.07000,52.00000,6.00000,6.00000,0.00000
71.81406,72.08054,79.05000,53.00000,1.00000,3.00000,0.00000
72.02337,72.16181,75.76000,53.00000,2.00000,6.00000,0.00000
72.13088,72.34969,79.03000,53.00000,2.00000,3.00000,0.00000
72.14214,72.39982,72.08000,53.00000,2.00000,3.00000,0.00000
72.34969,72.63018,78.99000,53.00000,4.00000,6.00000,0.00000
72.35461,72.71329,74.06000,53.00000,4.00000,6.00000,0.00000
72.63018,72.92882,79.00000,53.00000,3.00000,3.00000,0.00000
72.63727,72.72643,75.36000,53.00000,3.00000,3.00000,0.00000
72.72643,72.92807,75.82000,53.00000,10.00000,12.00000,0.00000
72.92882,73.16027,79.01000,53.00000,6.00000,6.00000,0.00000
72.95029,73.16796,74.12000,53.00000,6.00000,6.00000,0.00000
73.16796,73.34603,74.07000,54.00000,1.00000,3.00000,0.00000
73.17253,73.33442,71.00000,54.00000,1.00000,3.00000,0.00000
73.36065,73.63048,79.02000,54.00000,2.00000,6.00000,0.00000
73.36252,73.54805,72.01000,54.00000,2.00000,6.00000,0.00000
73.54805,73.81936,71.99500,54.00000,2.00000,3.00000,0.00000
73.56810,73.66102,68.54000,54.00000,2.00000,3.00000,1.00000
73.60636,73.66531,67.23000,54.00000,2.00000,3.00000,2.00000
73.66102,73.83365,68.84000,54.00000,2.00000,3.00000,3.00000
73.81936,73.97297,72.12000,54.00000,4.00000,6.00000,0.00000
73.83356,73.96717,64.93500,54.00000,4.00000,6.00000,0.00000
73.97051,74.07166,68.91000,54.00000,8.00000,12.00000,NaN
74.06792,74.28327,67.05000,54.00000,3.00000,3.00000,NaN
74.06876,74.21098,71.96000,54.00000,3.00000,3.00000,NaN
74.19540,74.33419,60.06782,54.00000,6.00000,6.00000,0.00000
74.28327,74.50703,67.04000,54.00000,6.00000,6.00000,0.00000
74.54011,75.03528,64.95000,55.00000,1.00000,3.00000,0.00000
74.56888,74.62893,64.04500,55.00000,1.00000,3.00000,1.00000
74.82668,75.04109,60.04000,55.00000,3.00000,9.00000,0.00000
75.04293,75.37197,80.98000,55.00000,5.00000,9.00000,0.00000
75.04997,75.35665,72.14000,55.00000,5.00000,9.00000,0.00000
75.35665,75.71447,72.14000,55.00000,3.00000,3.00000,0.00000
75.38961,75.47066,83.08000,55.00000,3.00000,3.00000,1.00000
75.46181,75.55193,84.67000,55.00000,10.00000,12.00000,0.00000
75.53800,75.70286,83.06000,55.00000,6.00000,6.00000,0.00000
75.71225,76.15565,80.90000,55.00000,6.00000,6.00000,0.00000
75.71702,75.85379,72.14000,55.00000,6.00000,6.00000,0.00000
75.85421,76.07486,77.08000,56.00000,1.00000,3.00000,0.00000
76.07486,76.20789,77.19000,56.00000,2.00000,6.00000,0.00000
76.18319,76.38204,78.92000,56.00000,2.00000,3.00000,0.00000
76.21796,76.37043,75.95500,56.00000,2.00000,3.00000,1.00000
76.38018,76.64487,80.93000,56.00000,4.00000,6.00000,0.00000
76.38492,76.64390,73.95000,56.00000,4.00000,6.00000,0.00000
76.64390,76.81161,73.94000,56.00000,3.00000,3.00000,0.00000
76.64487,76.82322,80.93000,56.00000,3.00000,3.00000,0.00000
76.83466,77.11288,79.08000,56.00000,6.00000,6.00000,0.00000
77.11288,77.42113,79.01000,57.00000,1.00000,3.00000,0.00000
77.31274,77.46177,75.84000,57.00000,2.00000,6.00000,0.00000
77.45613,77.65914,72.07000,57.00000,2.00000,3.00000,0.00000
77.64943,78.22803,79.01000,57.00000,4.00000,6.00000,0.00000
77.65533,77.93197,74.10000,57.00000,4.00000,6.00000,0.00000
77.93504,78.03744,75.66500,57.00000,3.00000,3.00000,0.00000
78.03744,78.24544,75.87000,57.00000,10.00000,12.00000,0.00000
78.24821,78.45442,78.99000,57.00000,6.00000,6.00000,0.00000
78.25858,78.46752,74.13000,57.00000,6.00000,6.00000,0.00000
78.46728,78.64599,71.10000,58.00000,1.00000,3.00000,0.00000
78.46752,78.65179,74.09500,58.00000,1.00000,3.00000,0.00000
78.65593,78.90141,79.03000,58.00000,2.00000,6.00000,0.00000
78.65880,78.85125,72.05000,58.00000,2.00000,6.00000,0.00000
78.84799,78.96665,68.40000,58.00000,2.00000,3.00000,0.00000
78.85125,79.11889,71.97000,58.00000,2.00000,3.00000,0.00000
78.90219,78.97107,67.05000,58.00000,2.00000,3.00000,1.00000
78.96665,79.13361,68.84000,58.00000,2.00000,3.00000,2.00000
79.11889,79.37353,72.11000,58.00000,4.00000,6.00000,0.00000
79.13453,79.27293,64.89000,58.00000,4.00000,6.00000,0.00000
79.26515,79.38322,69.03500,58.00000,3.00000,3.00000,0.00000
79.37353,79.51093,71.97000,58.00000,10.00000,12.00000,0.00000
79.37425,79.52254,67.02000,58.00000,10.00000,12.00000,0.00000
79.50874,79.59800,63.69500,58.00000,6.00000,6.00000,0.00000
79.61070,79.79537,66.95500,58.00000,6.00000,6.00000,0.00000
79.80897,79.85287,63.56000,59.00000,1.00000,3.00000,0.00000
79.82346,80.15468,64.93000,59.00000,1.00000,3.00000,0.00000
79.85287,79.91147,64.07000,59.00000,1.00000,3.00000,1.00000
80.14782,80.32943,68.86000,59.00000,2.00000,3.00000,0.00000
80.15468,80.59066,64.95000,59.00000,2.00000,3.00000,0.00000
80.33445,80.60807,60.05000,59.00000,4.00000,6.00000,0.00000
80.61505,81.16711,72.24000,59.00000,3.00000,3.00000,0.00000
80.62588,80.74159,83.29000,59.00000,3.00000,3.00000,0.00000
80.76953,80.82286,84.45000,59.00000,6.00000,6.00000,0.00000
80.82053,80.95637,83.06000,59.00000,6.00000,6.00000,1.00000
80.96331,81.15374,80.86000,59.00000,6.00000,6.00000,0.00000
81.16648,81.32789,79.08000,60.00000,1.00000,3.00000,0.00000
81.16711,81.33370,72.15000,60.00000,1.00000,3.00000,0.00000
81.32363,81.55506,64.89000,60.00000,2.00000,9.00000,0.00000
81.41579,81.62975,76.03500,60.00000,3.00000,9.00000,0.00000
81.55506,81.96238,64.98000,60.00000,2.00000,3.00000,0.00000
81.71282,82.21025,77.10000,60.00000,4.00000,6.00000,0.00000
81.96238,82.19283,65.01000,60.00000,3.00000,3.00000,0.00000
82.20635,82.50050,80.98000,60.00000,6.00000,6.00000,0.00000
82.21273,82.48889,76.89500,60.00000,6.00000,6.00000,0.00000
82.49668,82.74666,72.06000,61.00000,1.00000,3.00000,0.00000
82.49829,82.75592,79.03000,61.00000,1.00000,3.00000,0.00000
82.74475,82.91319,68.91500,61.00000,4.00000,12.00000,NaN
82.74666,82.90338,72.08500,61.00000,4.00000,12.00000,NaN
82.90338,83.28504,72.04000,61.00000,2.00000,3.00000,NaN
82.91319,83.02295,68.84000,61.00000,2.00000,3.00000,0.00000
83.01253,83.29578,64.95000,61.00000,4.00000,6.00000,NaN
83.28504,83.72535,72.09000,61.00000,3.00000,3.00000,NaN
83.30492,83.35964,81.97000,61.00000,3.00000,3.00000,0.00000
83.36061,83.76018,80.93984,61.00000,3.00000,3.00000,1.00000
83.76439,83.90531,75.91000,62.00000,1.00000,3.00000,0.00000
83.76669,84.13170,65.01000,62.00000,1.00000,3.00000,0.00000
84.13324,84.27683,81.02000,62.00000,2.00000,6.00000,0.00000
84.13813,84.27910,72.05000,62.00000,2.00000,6.00000,0.00000
84.27065,84.50500,79.07000,62.00000,2.00000,3.00000,0.00000
84.27910,84.50902,72.09000,62.00000,2.00000,3.00000,0.00000
84.50500,84.80181,78.97000,62.00000,4.00000,6.00000,0.00000
84.51831,84.59029,75.85500,62.00000,4.00000,6.00000,0.00000
84.57537,84.66175,77.43670,62.00000,4.00000,6.00000,1.00000
84.65642,84.79927,75.91000,62.00000,3.00000,3.00000,0.00000
84.80181,85.02567,79.01000,62.00000,6.00000,6.00000,0.00000
84.81333,85.00825,74.08000,62.00000,6.00000,6.00000,0.00000
85.01094,85.18821,72.09000,63.00000,1.00000,3.00000,0.00000
85.18030,85.25167,67.03000,63.00000,2.00000,6.00000,0.00000
85.25167,85.47846,67.03000,63.00000,2.00000,6.00000,0.00000
85.25849,85.49007,76.04000,63.00000,2.00000,6.00000,0.00000
85.47643,85.86159,64.96000,63.00000,2.00000,3.00000,0.00000
85.86116,85.90803,66.59500,63.00000,3.00000,3.00000,0.00000
85.88571,85.94286,65.10000,63.00000,3.00000,3.00000,1.00000
85.92308,86.01252,66.83000,63.00000,3.00000,3.00000,2.00000
85.98800,86.29090,64.98000,63.00000,3.00000,3.00000,3.00000
86.29000,86.62600,72.07000,64.00000,1.00000,3.00000,0.00000
86.29090,86.62204,65.01000,64.00000,1.00000,3.00000,0.00000
86.62600,87.15029,72.04000,64.00000,2.00000,6.00000,0.00000
86.63406,86.75831,68.86500,64.00000,2.00000,6.00000,0.00000
86.75831,86.88327,68.75500,64.00000,2.00000,3.00000,0.00000
86.89717,87.19093,64.96000,64.00000,4.00000,6.00000,0.00000
87.14955,87.53923,72.08000,64.00000,3.00000,3.00000,0.00000
87.15037,87.29542,82.96000,64.00000,3.00000,3.00000,0.00000
87.15515,87.27220,81.93000,64.00000,3.00000,3.00000,0.00000
87.27790,87.57406,80.86000,64.00000,6.00000,6.00000,0.00000
87.57655,87.70177,76.04000,65.00000,1.00000,3.00000,0.00000
87.60761,87.95138,65.02000,65.00000,1.00000,3.00000,1.00000
87.92011,88.29504,72.09000,65.00000,2.00000,3.00000,0.00000
87.92342,88.21841,80.93000,65.00000,2.00000,3.00000,0.00000
88.14676,88.32290,85.94000,65.00000,5.00000,9.00000,0.00000
88.29504,88.63781,71.99000,65.00000,6.00000,9.00000,0.00000
88.31254,88.45642,83.17000,65.00000,6.00000,9.00000,0.00000
88.46041,88.70023,78.99000,65.00000,3.00000,3.00000,0.00000
88.63781,88.77569,72.05000,65.00000,8.00000,9.00000,0.00000
88.74190,88.92662,80.88000,65.00000,9.00000,9.00000,0.00000
88.92580,89.08336,65.02000,66.00000,1.00000,3.00000,0.00000
88.92725,89.07755,77.04000,66.00000,1.00000,3.00000,0.00000
89.08274,89.18785,75.97000,66.00000,2.00000,9.00000,0.00000
89.19963,89.32717,73.92000,66.00000,3.00000,9.00000,0.00000
89.33766,89.55937,72.06500,66.00000,2.00000,3.00000,0.00000
89.49477,89.57098,73.91000,66.00000,5.00000,9.00000,0.00000
89.59377,89.72771,76.03000,66.00000,6.00000,9.00000,0.00000
89.60398,89.72866,64.92000,66.00000,6.00000,9.00000,0.00000
89.72866,89.87283,64.99000,66.00000,3.00000,3.00000,0.00000
89.84986,89.96571,79.00000,66.00000,10.00000,12.00000,0.00000
89.85490,89.95180,72.07500,66.00000,10.00000,12.00000,0.00000
89.94730,90.16308,80.91000,66.00000,6.00000,6.00000,0.00000
89.95180,90.16308,72.10000,66.00000,6.00000,6.00000,0.00000
90.16051,90.33143,64.99000,67.00000,1.00000,3.00000,0.00000
90.16265,90.33143,76.59500,67.00000,1.00000,3.00000,0.00000
90.24508,90.53676,80.90748,67.00000,2.00000,6.00000,0.00000
90.31869,90.55224,72.06000,67.00000,2.00000,6.00000,0.00000
90.55224,90.95287,72.06000,67.00000,2.00000,3.00000,0.00000
90.55587,90.61587,82.35000,67.00000,2.00000,3.00000,0.00000
90.59536,90.65070,80.94500,67.00000,2.00000,3.00000,1.00000
90.64357,90.70875,82.87000,67.00000,2.00000,3.00000,2.00000
90.70277,90.95256,80.96000,67.00000,2.00000,3.00000,3.00000
90.95150,91.21959,79.04000,67.00000,3.00000,3.00000,0.00000
90.95287,91.21379,72.14000,67.00000,3.00000,3.00000,0.00000
91.22471,91.44599,64.94000,67.00000,6.00000,6.00000,0.00000
91.22802,91.48662,76.93500,67.00000,6.00000,6.00000,0.00000
91.45875,91.70152,67.02000,68.00000,1.00000,3.00000,0.00000
91.46225,91.63755,75.95000,68.00000,1.00000,3.00000,0.00000
91.62526,91.70721,73.94000,68.00000,2.00000,6.00000,0.00000
91.69708,91.95102,75.94000,68.00000,2.00000,6.00000,0.00000
91.70152,91.93941,67.02500,68.00000,2.00000,6.00000,0.00000
91.94570,92.25419,64.96000,68.00000,2.00000,3.00000,0.00000
91.99154,92.04390,76.12000,68.00000,2.00000,3.00000,1.00000
92.25419,92.47347,64.93000,68.00000,3.00000,3.00000,0.00000
92.46888,92.75791,80.94000,68.00000,6.00000,6.00000,0.00000
92.49203,92.75791,76.89000,68.00000,6.00000,6.00000,1.00000
92.75771,92.99011,79.00500,69.00000,1.00000,3.00000,0.00000
92.76161,93.00349,72.06000,69.00000,1.00000,3.00000,0.00000
93.00349,93.15475,72.13000,69.00000,4.00000,12.00000,NaN
93.01263,93.15458,69.01000,69.00000,4.00000,12.00000,NaN
93.15458,93.28036,68.89000,69.00000,2.00000,3.00000,NaN
93.15475,93.53507,72.02000,69.00000,2.00000,3.00000,NaN
93.29699,93.56481,64.91000,69.00000,4.00000,6.00000,0.00000
93.53507,93.95374,72.10000,69.00000,3.00000,3.00000,0.00000
93.58931,93.68091,81.12000,69.00000,3.00000,3.00000,1.00000
93.66216,93.94794,80.88000,69.00000,10.00000,12.00000,0.00000
93.96331,94.08726,75.96500,70.00000,1.00000,3.00000,0.00000
93.98373,94.29624,65.03000,70.00000,1.00000,3.00000,1.00000
94.28748,94.53424,80.91000,70.00000,2.00000,3.00000,0.00000
94.29368,94.54005,72.06000,70.00000,2.00000,3.00000,0.00000
94.51267,94.65034,85.97000,70.00000,5.00000,9.00000,0.00000
94.64322,94.80127,83.02000,70.00000,6.00000,9.00000,0.00000
94.64575,94.78385,72.00000,70.00000,6.00000,9.00000,0.00000
94.80070,94.96961,78.99000,70.00000,3.00000,3.00000,0.00000
94.96775,95.05669,83.99000,70.00000,8.00000,9.00000,0.00000
95.07629,95.24825,72.05000,70.00000,9.00000,9.00000,0.00000
95.07695,95.24825,80.85000,70.00000,9.00000,9.00000,0.00000
95.25216,95.40499,76.91000,71.00000,1.00000,3.00000,0.00000
95.32960,95.48626,65.00000,71.00000,2.00000,6.00000,0.00000
95.41688,95.50367,75.93000,71.00000,2.00000,6.00000,0.00000
95.51523,95.64299,73.85000,71.00000,2.00000,6.00000,0.00000
95.51738,95.68943,64.93000,71.00000,2.00000,6.00000,0.00000
95.66208,95.82295,72.09000,71.00000,2.00000,3.00000,0.00000
95.66346,95.84036,78.99000,71.00000,2.00000,3.00000,0.00000
95.81241,95.90747,64.96000,71.00000,5.00000,9.00000,0.00000
95.82031,95.88100,73.83000,71.00000,5.00000,9.00000,0.00000
95.90747,96.21769,64.95500,71.00000,6.00000,9.00000,0.00000
95.91237,96.04354,75.96000,71.00000,6.00000,9.00000,0.00000
96.04964,96.15730,77.10266,71.00000,3.00000,3.00000,0.00000
96.17236,96.26993,79.08000,71.00000,10.00000,12.00000,0.00000
96.17259,96.26153,72.05000,71.00000,10.00000,12.00000,0.00000
96.25668,96.46730,80.91000,71.00000,8.00000,9.00000,0.00000
96.26153,96.45569,72.11000,71.00000,8.00000,9.00000,0.00000
96.46613,96.62404,76.56000,72.00000,1.00000,3.00000,0.00000
96.47205,96.64145,64.99000,72.00000,1.00000,3.00000,0.00000
96.61649,97.27054,72.07000,72.00000,2.00000,6.00000,0.00000
96.86087,96.90848,82.47500,72.00000,2.00000,3.00000,0.00000
96.89071,96.96073,80.95000,72.00000,2.00000,3.00000,1.00000
96.94680,97.01878,82.86000,72.00000,2.00000,3.00000,2.00000
97.00658,97.25678,80.91000,72.00000,2.00000,3.00000,3.00000
97.27054,97.55283,72.08000,72.00000,3.00000,3.00000,0.00000
97.27240,97.55283,79.03000,72.00000,3.00000,3.00000,0.00000
97.55747,97.80245,76.76000,72.00000,6.00000,6.00000,0.00000
97.56469,97.79664,64.98000,72.00000,6.00000,6.00000,0.00000
97.80291,97.96499,75.96000,73.00000,1.00000,3.00000,0.00000
